id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1055606351269773312,sfi4ns,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Thu Oct 25 23:45:41 +0000 2018,26/10/2018 00:45:41,,en,,,783891327255654401,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1036887415380537344/cPr_VFiK_normal.jpg,1482,2035,"Banyuwangi, Indonesia",http://twitter.com/sfi4ns/statuses/1055606351269773312,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1055606106192412672,anwar_A78,"#Prabowo Ingin Jemput Habib Rizieq, Jusuf Kalla: Kan Sulit?# Baca berita terkini dan dapatkan uang! Ayo download Baca Plus dan isi kode Invite-ku: F4kAyGp9AE dengan klik di sini: https://t.co/PKme1J9j4I",Thu Oct 25 23:44:42 +0000 2018,26/10/2018 00:44:42,,id,,,2374120032,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055734537936752640/476FI5G__normal.jpg,3425,3881,"DKI Jakarta, Indonesia",http://twitter.com/anwar_A78/statuses/1055606106192412672,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[0,8]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/PKme1J9j4I"",""expanded_url"":""http://baca.co.id/26379738?utm_source=nip&utm_medium=Other&utm_campaign=share"",""display_url"":""baca.co.id/26379738?utm_s…"",""indices"":[179,202]}]}"
1055605916379230208,GesuriID,"Soal Kritikan Dahnil, Inilah Sentilan Charles Honoris:
https://t.co/PTeqBf86xr

@charleshonoris #politikussontoloyo #prabowo #pdiperjuangan",Thu Oct 25 23:43:57 +0000 2018,26/10/2018 00:43:57,,en,,,584835300,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/935094379638689792/Y2yHR5kF_normal.jpg,205602,180,"Jakarta, Indonesia",http://twitter.com/GesuriID/statuses/1055605916379230208,"{""hashtags"":[{""text"":""politikussontoloyo"",""indices"":[96,115]},{""text"":""prabowo"",""indices"":[116,124]},{""text"":""pdiperjuangan"",""indices"":[125,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""charleshonoris"",""name"":""Charles Honoris"",""id"":125203228,""id_str"":""125203228"",""indices"":[80,95]}],""urls"":[{""url"":""https://t.co/PTeqBf86xr"",""expanded_url"":""https://www.gesuri.id/pemilu/soal-kritikan-dahnil-inilah-sentilan-charles-honoris-b1T74Zf2Y?utm_source=website"",""display_url"":""gesuri.id/pemilu/soal-kr…"",""indices"":[55,78]}]}"
1055603712209543169,taosophie,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Thu Oct 25 23:35:11 +0000 2018,26/10/2018 00:35:11,,id,,,87159303,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/856492379368341504/391nBAER_normal.jpg,1259,961,,http://twitter.com/taosophie/statuses/1055603712209543169,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1055603570077122561,harisfadillah57,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Thu Oct 25 23:34:37 +0000 2018,26/10/2018 00:34:37,,id,,,910141062689169409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1044945532219613184/tksPvbEw_normal.jpg,1188,4982,,http://twitter.com/harisfadillah57/statuses/1055603570077122561,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1055602632826400768,prabowonews,lembaga penegak hukum dan pemerintahan kini degradasi atau penurunan kualitas. #prabowo #prabowosubianto #prabowonews,Thu Oct 25 23:30:54 +0000 2018,26/10/2018 00:30:54,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1055602632826400768,"{""hashtags"":[{""text"":""prabowo"",""indices"":[79,87]},{""text"":""prabowosubianto"",""indices"":[88,104]},{""text"":""prabowonews"",""indices"":[105,117]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1055590375518171136,prabowonews,M Taufik mempunyai hak menentukan nama pengganti Sandiaga Uno di Pemprov DKI. #prabowo #prabowosubianto #prabowonews,Thu Oct 25 22:42:12 +0000 2018,25/10/2018 23:42:12,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1055590375518171136,"{""hashtags"":[{""text"":""prabowo"",""indices"":[78,86]},{""text"":""prabowosubianto"",""indices"":[87,103]},{""text"":""prabowonews"",""indices"":[104,116]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1055584831814492160,Sahrijal,"Semoga ALLAH memberikan pemimpin pemimpin terbaik untuk Indonesia.
.
.
.
#indonesia #indonesian #presiden #2019gantipresiden #sandiagauno #prabowo #prabowosubianto #presiden… https://t.co/JZp8hOxRFX",Thu Oct 25 22:20:10 +0000 2018,25/10/2018 23:20:10,,en,,,136125010,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://pbs.twimg.com/profile_images/422528124350251008/GqSP37yM_normal.png,923,158,INDONESIA,http://twitter.com/Sahrijal/statuses/1055584831814492160,"{""hashtags"":[{""text"":""indonesia"",""indices"":[73,83]},{""text"":""indonesian"",""indices"":[84,95]},{""text"":""presiden"",""indices"":[96,105]},{""text"":""2019gantipresiden"",""indices"":[106,124]},{""text"":""sandiagauno"",""indices"":[125,137]},{""text"":""prabowo"",""indices"":[138,146]},{""text"":""prabowosubianto"",""indices"":[147,163]},{""text"":""presiden"",""indices"":[164,173]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/JZp8hOxRFX"",""expanded_url"":""https://www.instagram.com/p/BpX2Qfkh0qz/?utm_source=ig_twitter_share&igshid=4s7c0ua5jb05"",""display_url"":""instagram.com/p/BpX2Qfkh0qz/…"",""indices"":[175,198]}]}"
1055578593206558720,HERMAN2578,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Thu Oct 25 21:55:22 +0000 2018,25/10/2018 22:55:22,,id,,,932679844671905793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/943967990432673792/zfkofPuU_normal.jpg,344,415,"Jakarta Timur, DKI Jakarta",http://twitter.com/HERMAN2578/statuses/1055578593206558720,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1055576059746377734,GardaNurani,"RT @GardaNurani: RT @GardaNurani: RT @rudrudy63: Konsolidasi kerakyatan. 😂😂
Obrolan realita, no politik. 

#pdiperjuangan
#gerindra
#golkar
#pksejahtera
#pkb
#pan
#ppp
#demokrat
#hanura
#pbb
#psi
#rakyat
#politik
#kampanye
#sontoloyo
#jokowi
#prabowo… https://t.co/TbNNpQCQdo",Thu Oct 25 21:45:18 +0000 2018,25/10/2018 22:45:18,,en,,,362251136,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/759700108329877504/wj3e70lw_normal.jpg,1189,284,INDONESIA,http://twitter.com/GardaNurani/statuses/1055576059746377734,"{""hashtags"":[{""text"":""pdiperjuangan"",""indices"":[107,121]},{""text"":""gerindra"",""indices"":[122,131]},{""text"":""golkar"",""indices"":[132,139]},{""text"":""pksejahtera"",""indices"":[140,152]},{""text"":""pkb"",""indices"":[153,157]},{""text"":""pan"",""indices"":[158,162]},{""text"":""ppp"",""indices"":[163,167]},{""text"":""demokrat"",""indices"":[168,177]},{""text"":""hanura"",""indices"":[178,185]},{""text"":""pbb"",""indices"":[186,190]},{""text"":""psi"",""indices"":[191,195]},{""text"":""rakyat"",""indices"":[196,203]},{""text"":""politik"",""indices"":[204,212]},{""text"":""kampanye"",""indices"":[213,222]},{""text"":""sontoloyo"",""indices"":[223,233]},{""text"":""jokowi"",""indices"":[234,241]},{""text"":""prabowo"",""indices"":[242,250]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GardaNurani"",""name"":""Garda Nurani"",""id"":362251136,""id_str"":""362251136"",""indices"":[3,15]},{""screen_name"":""GardaNurani"",""name"":""Garda Nurani"",""id"":362251136,""id_str"":""362251136"",""indices"":[20,32]},{""screen_name"":""rudrudy63"",""name"":""Rudy Saleh"",""id"":335309912,""id_str"":""335309912"",""indices"":[37,47]}],""urls"":[],""media"":[{""id"":1055487172135018500,""id_str"":""1055487172135018496"",""indices"":[252,275],""media_url"":""http://pbs.twimg.com/media/DqXX_agW4AAyFDo.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqXX_agW4AAyFDo.jpg"",""url"":""https://t.co/TbNNpQCQdo"",""display_url"":""pic.twitter.com/TbNNpQCQdo"",""expanded_url"":""https://twitter.com/rudrudy63/status/1055487200849125376/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1040,""h"":780,""resize"":""fit""},""medium"":{""w"":1040,""h"":780,""resize"":""fit""},""small"":{""w"":680,""h"":510,""resize"":""fit""}},""source_status_id"":1055487200849125400,""source_status_id_str"":""1055487200849125376"",""source_user_id"":335309912,""source_user_id_str"":""335309912""}]}"
1055570726139228160,BanuaFakta,#prabowo #lawanintoleransi #nglindur #hoax https://t.co/1Gsq0jCdVH,Thu Oct 25 21:24:07 +0000 2018,25/10/2018 22:24:07,,en,,,1044058505013977088,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/1044058543685599233/ddzXHRdy_normal.jpg,1,9,,http://twitter.com/BanuaFakta/statuses/1055570726139228160,"{""hashtags"":[{""text"":""prabowo"",""indices"":[0,8]},{""text"":""lawanintoleransi"",""indices"":[9,26]},{""text"":""nglindur"",""indices"":[27,36]},{""text"":""hoax"",""indices"":[37,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1055570713107746800,""id_str"":""1055570713107746824"",""indices"":[43,66],""media_url"":""http://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""url"":""https://t.co/1Gsq0jCdVH"",""display_url"":""pic.twitter.com/1Gsq0jCdVH"",""expanded_url"":""https://twitter.com/BanuaFakta/status/1055570726139228160/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}}}]}"
1055570723912052736,OpiniPublik4,#prabowo #lawanintoleransi #nglindur #hoax https://t.co/aRE4iKkFsL,Thu Oct 25 21:24:06 +0000 2018,25/10/2018 22:24:06,,en,,,1044055567650570243,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/1044055621081989120/dQZF4VHZ_normal.jpg,1,7,,http://twitter.com/OpiniPublik4/statuses/1055570723912052736,"{""hashtags"":[{""text"":""prabowo"",""indices"":[0,8]},{""text"":""lawanintoleransi"",""indices"":[9,26]},{""text"":""nglindur"",""indices"":[27,36]},{""text"":""hoax"",""indices"":[37,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1055570713107746800,""id_str"":""1055570713107746824"",""indices"":[43,66],""media_url"":""http://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""url"":""https://t.co/aRE4iKkFsL"",""display_url"":""pic.twitter.com/aRE4iKkFsL"",""expanded_url"":""https://twitter.com/OpiniPublik4/status/1055570723912052736/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_user_id"":1044058505013977100,""source_user_id_str"":""1044058505013977088""}]}"
1055570721265508352,ViralIndonesia4,#prabowo #lawanintoleransi #nglindur #hoax https://t.co/dck76LQwc4,Thu Oct 25 21:24:06 +0000 2018,25/10/2018 22:24:06,,en,,,1040463870165307393,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/1040464338283188224/400tnupG_normal.jpg,,4,,http://twitter.com/ViralIndonesia4/statuses/1055570721265508352,"{""hashtags"":[{""text"":""prabowo"",""indices"":[0,8]},{""text"":""lawanintoleransi"",""indices"":[9,26]},{""text"":""nglindur"",""indices"":[27,36]},{""text"":""hoax"",""indices"":[37,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1055570713107746800,""id_str"":""1055570713107746824"",""indices"":[43,66],""media_url"":""http://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""url"":""https://t.co/dck76LQwc4"",""display_url"":""pic.twitter.com/dck76LQwc4"",""expanded_url"":""https://twitter.com/ViralIndonesia4/status/1055570721265508352/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_user_id"":1044058505013977100,""source_user_id_str"":""1044058505013977088""}]}"
1055570718644031488,damai_id111,#prabowo #lawanintoleransi #nglindur #hoax https://t.co/Zy6OSAIKZF,Thu Oct 25 21:24:05 +0000 2018,25/10/2018 22:24:05,,id,,,983249021249581056,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/983972053601538048/_b3vKozz_normal.jpg,7,102,Banjarbaru,http://twitter.com/damai_id111/statuses/1055570718644031488,"{""hashtags"":[{""text"":""prabowo"",""indices"":[0,8]},{""text"":""lawanintoleransi"",""indices"":[9,26]},{""text"":""nglindur"",""indices"":[27,36]},{""text"":""hoax"",""indices"":[37,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1055570713107746800,""id_str"":""1055570713107746824"",""indices"":[43,66],""media_url"":""http://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""url"":""https://t.co/Zy6OSAIKZF"",""display_url"":""pic.twitter.com/Zy6OSAIKZF"",""expanded_url"":""https://twitter.com/damai_id111/status/1055570718644031488/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_user_id"":1044058505013977100,""source_user_id_str"":""1044058505013977088""}]}"
1055570715565416448,nikosaputra086,#prabowo #lawanintoleransi #nglindur #hoax https://t.co/9k6NhoiHxj,Thu Oct 25 21:24:04 +0000 2018,25/10/2018 22:24:04,,id,,,925292978725298176,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/925294540516233216/WvilgXXq_normal.jpg,8,120,Banjarbaru,http://twitter.com/nikosaputra086/statuses/1055570715565416448,"{""hashtags"":[{""text"":""prabowo"",""indices"":[0,8]},{""text"":""lawanintoleransi"",""indices"":[9,26]},{""text"":""nglindur"",""indices"":[27,36]},{""text"":""hoax"",""indices"":[37,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1055570713107746800,""id_str"":""1055570713107746824"",""indices"":[43,66],""media_url"":""http://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqYj-I4X0AgJmUP.jpg"",""url"":""https://t.co/9k6NhoiHxj"",""display_url"":""pic.twitter.com/9k6NhoiHxj"",""expanded_url"":""https://twitter.com/nikosaputra086/status/1055570715565416448/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_user_id"":1044058505013977100,""source_user_id_str"":""1044058505013977088""}]}"
1055570640323915782,CintaNKRI12,@ferry_kaunang @prabowo ✌️✌️✌️✌️✌️ Solusi nya #Prabowo  Presiden https://t.co/MwQlknqmeA,Thu Oct 25 21:23:46 +0000 2018,25/10/2018 22:23:46,,de,1039594127162130432,ferry_kaunang,891673537949388801,1055569332506218496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1043930988546543620/jXdLuUdl_normal.jpg,13140,4333,"Jakarta Timur, DKI Jakarta",http://twitter.com/CintaNKRI12/statuses/1055570640323915782,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[46,54]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ferry_kaunang"",""name"":""Ferry Kaunang"",""id"":1039594127162130400,""id_str"":""1039594127162130432"",""indices"":[0,14]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[15,23]}],""urls"":[],""media"":[{""id"":1055570628407889900,""id_str"":""1055570628407889923"",""indices"":[65,88],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/DqYj5NWWkAMJTxA.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/DqYj5NWWkAMJTxA.jpg"",""url"":""https://t.co/MwQlknqmeA"",""display_url"":""pic.twitter.com/MwQlknqmeA"",""expanded_url"":""https://twitter.com/CintaNKRI12/status/1055570640323915782/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":220,""h"":220,""resize"":""fit""},""small"":{""w"":220,""h"":220,""resize"":""fit""},""medium"":{""w"":220,""h"":220,""resize"":""fit""}}}]}"
1055564712912408576,prabowonews,banyak kekurangan gizi dan protein. #prabowo #prabowosubianto #prabowonews,Thu Oct 25 21:00:13 +0000 2018,25/10/2018 22:00:13,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1055564712912408576,"{""hashtags"":[{""text"":""prabowo"",""indices"":[36,44]},{""text"":""prabowosubianto"",""indices"":[45,61]},{""text"":""prabowonews"",""indices"":[62,74]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1055554832952709120,herlambang127,Ketua KPK: Dugaan Penyobekan Bukti 2 Eks Penyidik Tak Terekam CCTV #Bukti2EksPenyidik #kpk #jokowipresidenku #prabowosandi2019 #prabowo #prabowosubianto #jokowiamin @jokowi https://t.co/3KFqh29PdR,Thu Oct 25 20:20:58 +0000 2018,25/10/2018 21:20:58,,id,,,967629683167698944,,"<a href=""https://google.com"" rel=""nofollow"">detsrh r t</a>",http://pbs.twimg.com/profile_images/967633903233024000/YLJsXRyU_normal.jpg,,31,,http://twitter.com/herlambang127/statuses/1055554832952709120,"{""hashtags"":[{""text"":""Bukti2EksPenyidik"",""indices"":[67,85]},{""text"":""kpk"",""indices"":[86,90]},{""text"":""jokowipresidenku"",""indices"":[91,108]},{""text"":""prabowosandi2019"",""indices"":[109,126]},{""text"":""prabowo"",""indices"":[127,135]},{""text"":""prabowosubianto"",""indices"":[136,152]},{""text"":""jokowiamin"",""indices"":[153,164]}],""symbols"":[],""user_mentions"":[{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[165,172]}],""urls"":[{""url"":""https://t.co/3KFqh29PdR"",""expanded_url"":""https://news.detik.com/berita/d-4250143/ketua-kpk-dugaan-penyobekan-bukti-2-eks-penyidik-tak-terekam-cctv"",""display_url"":""news.detik.com/berita/d-42501…"",""indices"":[173,196]}]}"
1055546600079024128,prabowonews,"rapim internal DPD Partai Gerindra DKI, melainkan juga pertanyaan PKS selama ini. #prabowo #prabowosubianto #prabowonews",Thu Oct 25 19:48:15 +0000 2018,25/10/2018 20:48:15,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1055546600079024128,"{""hashtags"":[{""text"":""prabowo"",""indices"":[82,90]},{""text"":""prabowosubianto"",""indices"":[91,107]},{""text"":""prabowonews"",""indices"":[108,120]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1055545960653340672,GardaNurani,"RT @GardaNurani: RT @rudrudy63: Konsolidasi kerakyatan. 😂😂
Obrolan realita, no politik. 

#pdiperjuangan
#gerindra
#golkar
#pksejahtera
#pkb
#pan
#ppp
#demokrat
#hanura
#pbb
#psi
#rakyat
#politik
#kampanye
#sontoloyo
#jokowi
#prabowo
#indonesia https://t.co/TbNNpQCQdo",Thu Oct 25 19:45:42 +0000 2018,25/10/2018 20:45:42,,en,,,362251136,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/759700108329877504/wj3e70lw_normal.jpg,1189,284,INDONESIA,http://twitter.com/GardaNurani/statuses/1055545960653340672,"{""hashtags"":[{""text"":""pdiperjuangan"",""indices"":[90,104]},{""text"":""gerindra"",""indices"":[105,114]},{""text"":""golkar"",""indices"":[115,122]},{""text"":""pksejahtera"",""indices"":[123,135]},{""text"":""pkb"",""indices"":[136,140]},{""text"":""pan"",""indices"":[141,145]},{""text"":""ppp"",""indices"":[146,150]},{""text"":""demokrat"",""indices"":[151,160]},{""text"":""hanura"",""indices"":[161,168]},{""text"":""pbb"",""indices"":[169,173]},{""text"":""psi"",""indices"":[174,178]},{""text"":""rakyat"",""indices"":[179,186]},{""text"":""politik"",""indices"":[187,195]},{""text"":""kampanye"",""indices"":[196,205]},{""text"":""sontoloyo"",""indices"":[206,216]},{""text"":""jokowi"",""indices"":[217,224]},{""text"":""prabowo"",""indices"":[225,233]},{""text"":""indonesia"",""indices"":[234,244]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GardaNurani"",""name"":""Garda Nurani"",""id"":362251136,""id_str"":""362251136"",""indices"":[3,15]},{""screen_name"":""rudrudy63"",""name"":""Rudy Saleh"",""id"":335309912,""id_str"":""335309912"",""indices"":[20,30]}],""urls"":[],""media"":[{""id"":1055487172135018500,""id_str"":""1055487172135018496"",""indices"":[245,268],""media_url"":""http://pbs.twimg.com/media/DqXX_agW4AAyFDo.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqXX_agW4AAyFDo.jpg"",""url"":""https://t.co/TbNNpQCQdo"",""display_url"":""pic.twitter.com/TbNNpQCQdo"",""expanded_url"":""https://twitter.com/rudrudy63/status/1055487200849125376/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1040,""h"":780,""resize"":""fit""},""medium"":{""w"":1040,""h"":780,""resize"":""fit""},""small"":{""w"":680,""h"":510,""resize"":""fit""}},""source_status_id"":1055487200849125400,""source_status_id_str"":""1055487200849125376"",""source_user_id"":335309912,""source_user_id_str"":""335309912""}]}"
1055540068213972992,moreshare,Satu Kubu #Prabowo Teparrr #Panikbingung Hadapi Anak Pendiri #Gerindracucu Proklamator https://t.co/AgFoqgdlIa #moreshareforum #beritaterkini,Thu Oct 25 19:22:17 +0000 2018,25/10/2018 20:22:17,,en,,,71512327,,"<a href=""http://www.ms-room.com"" rel=""nofollow"">ms-room.com</a>",http://pbs.twimg.com/profile_images/477683594/More-Share-forum-logo-4_normal.jpg,5160,7,Indonesian Forum Community,http://twitter.com/moreshare/statuses/1055540068213972992,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[10,18]},{""text"":""Panikbingung"",""indices"":[27,40]},{""text"":""Gerindracucu"",""indices"":[61,74]},{""text"":""moreshareforum"",""indices"":[111,126]},{""text"":""beritaterkini"",""indices"":[127,141]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/AgFoqgdlIa"",""expanded_url"":""http://ms-room.com/22407"",""display_url"":""ms-room.com/22407"",""indices"":[87,110]}]}"
1055534007717253125,prabowonews,"""Tenang saja, you tunggu waktunya pengumuman. Tanya Pak Taufik-lah siapa,"" #prabowo #prabowosubianto #prabowonews",Thu Oct 25 18:58:12 +0000 2018,25/10/2018 19:58:12,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1055534007717253125,"{""hashtags"":[{""text"":""prabowo"",""indices"":[75,83]},{""text"":""prabowosubianto"",""indices"":[84,100]},{""text"":""prabowonews"",""indices"":[101,113]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
